feature_1,feature_2,feature_3,feature_4,feature_5,y
2.365352283347926,3.829938248297731,-2.973673658646568,0.8758587110940184,2.011395944174737,0
1.8011188544697267,-0.9184830913330186,-4.846051083086915,0.8292605680426313,-2.4689846082039124,1
-0.49745753857109687,4.575810150838173,-1.009646823575653,3.398016066644267,-3.1145939425074887,1
1.7246049802502883,4.770069544389434,-3.9810689912706323,-4.91680057772808,-0.664172073673857,0
-4.073745169486328,2.4838434967623133,4.14548663848559,-0.6597902729124119,-2.4128835784455904,0
-0.6559668099339024,2.2344781785000105,-4.90945838419629,0.8945398948469716,1.1329168488737906,0
1.376882468959355,-2.579779200191228,2.1405272337812677,-4.086085136682236,-3.0072966353319917,0
3.77470046654482,2.387231507265664,-4.862544459886547,-2.5162373963019977,-2.8559351700683546,0
-2.2919367196302742,-2.524402297201136,-4.374737042571542,-0.4105948340317962,2.3273347478616513,0
1.0673172471743637,1.7287166859807979,-4.188508214637609,4.5149071017678715,3.384918338430248,1
3.0509031849566277,3.2298380504176745,4.327105081327613,0.4425396611369772,-2.997179821323741,1
1.1678360785254114,2.42881493667939,2.3791739335402537,0.21449024166880104,-4.315412806664219,1
-1.2888706156987215,4.207666084633573,0.84448909757426,0.3833194325571343,-2.311464856178065,0
-1.3155108008342111,3.9534608915316927,1.664630475268357,2.873870267523328,-0.4565457693234487,0
1.3024721945615791,-2.516163912567925,2.054608302834863,-0.7239866629666274,-0.5745448518525444,1
1.4932232457688164,4.362806214689266,-4.359936533913791,3.247432373470076,-2.0761688958780686,1
-0.5608054549362222,-4.78086671224991,-1.9895392216568695,0.02631242630130437,-4.43823922652561,1
-0.08904270616834875,4.2711062885842725,-3.946067818921948,2.6444072807550434,-0.9032894662400732,0
1.5517371452433801,-2.3976340201477067,-3.4050773745864173,-3.3953738572877357,-4.295080543568553,0
-3.14353295098757,1.6421938498896829,3.81690611843508,3.1412568559116174,1.8513430987448407,1
-3.895681365888973,-2.1081255370405017,-1.9019312467753102,-2.5004305360237877,0.1500565970972314,0
0.3555381487967253,-1.431140248288898,-1.46210841263564,3.2855559790608133,2.8929284831968562,1
-1.9220416831925435,4.137884438732593,4.528150170025061,-1.732574579699592,-1.4557505120694514,0
0.05634153421958832,4.411208125336735,3.763194331423115,-3.974320374164102,-1.0726925672858378,0
0.5337118974977182,0.03132472551540033,-3.0613693206310733,3.588167711681546,1.7694078299683733,1
3.3790837485180365,3.5876427934947213,2.483558536657398,-0.6078939875028269,1.1054675501542457,0
-3.3963459388025683,1.7364541747490767,-3.2074674426071925,1.9394959051015679,-2.7040183924603136,0
-3.8244869984978003,-3.3471550985704255,-4.9800786478092975,2.1873961785353027,2.324010490583791,1
0.1493334991325943,-3.386371989446163,-4.164456624893102,-4.80871033562713,-3.342518230347793,0
3.9085553498314667,-2.5846315829831825,-1.4572867278278432,-3.9465451551866684,-2.776386952518297,0
0.1922457078020514,1.0775268309565256,-2.5464768583378894,-4.422678407748828,-1.0896713087260137,0
-2.657966290736659,-2.804460767701981,4.598628027134552,1.1630048592572404,0.5687844317209585,1
-0.8422489647667808,-0.7105566656985571,0.40905003838080845,1.9642980703610728,2.0214609618182946,1
-3.2830609229455043,0.0011275207662695408,-0.8804190496589808,3.7052696626938424,1.3141892121837637,1
0.32504066415981825,-3.8460535782108263,1.0563788932341147,-3.8279609431976658,-1.6279342443424794,0
-3.5715803518566815,1.920736470243689,-2.937478861638474,-1.08140626811974,3.956747776187786,0
-2.956836166010297,0.0780506395877909,-0.8072833883397799,-4.818759589542703,2.9275811357281274,0
-4.3095409368540025,-0.25744979023046355,0.6067829493894994,1.284264566145871,1.8863162930787558,0
-2.467276164772849,-4.900212233415506,2.2344366235491195,0.3565659934757859,3.3611770320724883,1
3.2138836290069435,3.433261677878832,-0.14905340020459867,-1.6637160416313437,2.9155820259137,0
-0.48705886970745027,-3.165578035965655,3.549740195614744,3.8255987677234735,-0.33690243859829927,1
-4.243002726902125,-1.1217391008306876,3.035376594626033,4.017740285462287,-2.9652725750240414,1
-4.330263879747285,3.7735045313283866,-1.1059506102112469,0.4176096426756324,4.680658120507589,0
-4.334352720857772,1.4831800745209556,-4.2589457742513295,-1.2453107153349965,3.038145451934467,0
-0.665277672443656,4.971823539029504,0.590592849466022,-1.7883784736404653,-2.7988867409524687,0
-1.4947946571383817,-1.274667262404492,-4.31286322276039,-1.3042580057322684,-0.3576148026077508,0
2.2273775223880463,1.56729484721608,2.0876565522915422,-4.916363181231429,-2.8233260041946395,0
1.6168428839985651,-0.1601063182025282,-4.946865243316541,3.0449464243182227,2.728095732903374,1
0.48419162993562637,-4.335366742237278,2.6651504953258467,0.8371358773136395,2.8195997715795915,1
2.517469923958404,3.0300207195783706,0.18008066404624845,-3.5967548180648503,1.711574733796887,0
1.204737850519706,2.4225318719908717,-3.301189939492647,-3.050248000997108,3.9040951721932853,0
2.4997779845207084,4.08228488700323,2.5871532116392073,0.9715530599030187,1.5413273702787365,1
3.891279239400099,0.7880675451194055,1.323913243283874,-3.4352328399639944,-0.2607877988389724,0
2.1639711195809896,-2.290573016836346,-2.977458194754651,-1.8617319177558445,-2.5849937200716653,1
-2.8508736296360415,-0.7514915713191304,4.0783851388353405,0.07059646738718328,-3.12079619184677,1
-4.230283306191259,1.9615614513792519,-1.172012355636122,3.2183094658535936,1.5951076864077018,0
2.962414505413685,-2.2805396058155125,1.9235892246105815,-2.359380153062812,4.390684794502915,0
1.3637428153337439,-1.7548819982465789,-2.3048813770772734,-3.090734149283565,1.9464095889372777,0
-2.812843870020727,0.953032659274891,-2.353649730746427,1.6196894479386863,3.149397285405392,0
2.780252431446532,2.608513309307817,-3.122775943077479,-4.116150530154813,1.9894882848738558,0
-1.3165278620564869,-0.6765377359665266,-4.68850907206609,-2.404235507249508,-4.66323596125536,0
3.791857726012477,-2.5660331678146955,0.5733716957300805,-4.610206793388696,1.6684739130565802,0
-1.7697265424590611,3.979191869576658,3.8811818893403576,-1.747093816382522,4.009608956904678,0
4.961576734987789,3.254156641239481,3.448713477552289,-2.5099126389091007,0.7670239885775629,0
-4.3274408603263215,-4.050820631783303,4.988926120332906,-1.7336075057408906,2.4818391204884636,0
3.0666505302681646,3.5802327100722913,4.976282974021565,-2.585035147431322,-4.5964917314030025,0
-0.8880848200541402,-3.6991933017105305,-4.7757411083794485,-1.395731728585139,2.8373825107523647,0
0.6618069122507091,-1.8722201078964593,1.5434200549271972,-2.679818196911893,-4.856185539279149,1
2.643533864364274,1.2374308486400913,2.6230262450095996,-4.610619833123344,3.371196278306522,0
1.1952620003630336,0.6339535071264013,1.246140481145316,3.6443324686836416,0.8693650655890703,1
0.809503798881793,4.906791570657658,2.56730167068568,-0.577061945488647,2.073970000329277,0
-1.1076952830821152,-2.71124537516501,0.968518768877594,4.281820981139514,4.291395200154627,1
-1.5809472189450968,0.27677466221694935,-2.883641014301388,4.956311094988834,4.811179078679357,1
1.4950892970744736,3.0441405967747333,2.1510016128369998,0.9315821903946819,-4.466520030111023,1
-0.4523565744733897,1.747863021674105,1.7753161388368461,-1.2687738157761643,4.416919866580306,0
-3.32642967763219,0.003594462155605882,1.9088397655082279,1.9713580589180921,1.4863895676881551,1
-2.2471178654813984,-3.4379343131337805,1.3594032682671084,0.9930211613943776,-3.2064398971075905,1
2.051391455705634,-0.44828008266343566,1.6776059160315295,3.3736707977015072,-3.3027157142307684,1
-4.808551320031633,2.7910258639578682,1.0969742515261593,1.9963956962212173,3.3815497498864246,0
3.028109348245005,4.609201469288246,0.35935078852118174,-0.11504367340094657,-0.9811280010926993,0
-3.463089571557955,0.7260723288202247,-2.2298747567402124,4.213075122129755,0.8319080427709755,1
0.9284018050811014,-1.4507533912298998,-4.480106480222926,-4.682562346270114,-0.7666485584680247,0
-4.154346219027621,1.068469555401391,3.8097300563965746,3.829148165187222,1.5904541013223241,1
-2.8876816852706897,3.629968313588721,3.860934353132082,-3.033464150470413,2.3742608577067728,0
-2.1348045107287703,3.026403123529297,4.972378999036026,-4.699739946706072,3.9736586579093185,0
1.2263053359865808,4.7338261916482125,-0.3499048247357237,3.473879305713737,-4.376059314017228,1
-1.647209499217043,-4.3298346224879,4.7534313347907045,3.169739072718368,3.525474212459706,1
4.3796523143389425,-4.148965138802146,-1.1440240748666666,-4.289651109559979,-2.892068984499714,1
-2.706342229623276,-0.30892788952421313,-2.314378325463574,-3.990218931822389,-3.325089109058923,0
-3.527244364479091,4.730767979122984,2.5929250691847363,4.67761465269562,-0.6025951349209144,1
-2.216315183373434,2.9829319720918672,-1.7374608195885322,-2.0061662629465173,-2.674940077921688,0
-3.7032102177576465,-2.4353693898323403,-1.446802515261123,1.7399420814573041,-4.374351577805484,1
-2.8949306033465705,3.090236402916764,-3.5307807641622926,-1.5735485347747846,3.6465892185814006,0
-3.4507468885655737,-4.172631643818101,-0.1546200491998917,-1.975804887214636,0.6340836448385412,0
3.038048904834751,-3.6285151184725684,0.8069908455428498,0.05508760389863898,-3.5592121398680043,1
1.2399848552898245,-2.2635958213922835,-0.12165681455987531,-4.177276757229381,-0.40415942786376924,0
-1.9353653195717966,3.223812111853544,-4.430212730026318,-0.8139272508167004,-0.41568575868561997,0
2.250060762991187,0.74287575090211,1.6721233719418107,2.7704928565175617,3.6220297365818883,1
-1.8612450327752947,0.38022705363902976,3.401080784391999,4.894511309650564,3.8951931104376314,1
-1.2853273737562319,-3.0483348278134956,-0.10607462593411299,2.4164145183604226,-0.07430929246702433,1
-0.16819136686331504,3.382304210818006,-1.3859622093281363,3.597946748116456,-0.931951990482764,1
-1.717668943216606,-0.4601008880030104,2.6244695867486847,-3.739979721360057,-3.0358078412798264,0
4.514448256630919,-3.2450837261864263,0.6772731793105455,0.7931446666193782,-0.10375537949755209,1
1.4474524857681859,-2.7017327420238155,0.5266226777674818,-1.2782674475310287,1.61667259629189,1
-3.5877645662685054,0.7087741683947621,-3.147296446166763,-2.213569368849636,-2.8129019967641677,0
-3.1716222013118287,3.25710951560667,-2.142924323391097,4.271237818644494,4.699265253451909,0
0.7126046993709734,-3.569988773342736,-1.2545175662041874,2.9773226334821405,-1.3260927130292952,1
-4.129827816972113,0.5678491092818794,3.4512085149603475,2.9592638714350237,-3.2487685986964676,1
1.7276461441246669,-2.794957365643529,-2.8179246544782774,3.740717733051852,-2.5033104725976987,1
-2.367526534819888,-4.9934660923870045,3.706690341255177,2.9259481320913476,1.2732893509067802,1
2.5026576393884223,-3.479514325755082,-0.4167640541242452,-1.487806126512191,-4.062234737429835,1
-0.13869514785075943,4.207396503426354,-4.599408809493055,-2.0853908650620614,-2.9245906379429654,0
-2.618533463343037,4.084345518793754,-0.3193094576570985,-0.3370058706018124,2.6057564245528226,0
-3.455077959950742,-0.12734645899949193,-0.7001478587894026,0.9691069054665613,4.995577032504386,0
2.694488940820471,-1.021342969825728,3.2755305227404694,-3.292916366875198,-4.695363136910399,1
-2.9555162753572697,-1.5958844388574036,0.10580757459559909,1.1512914054119978,4.106057172144217,0
0.09854009550457654,0.012756446257293774,-4.497569901770179,-4.6508844734377615,0.5115996191637207,0
-0.6182138675165554,3.391803949802986,-3.393204152881548,-4.750283378829504,-0.5096123206987411,0
-2.625214432477425,-4.503856266611626,2.2459828684762897,-3.884070000427525,1.0831950000777173,0
-2.1895024983311084,-3.2650394964497798,-1.2024847708068256,3.0144577622295365,-1.0790642309542733,1
2.507696492110557,-3.7451370320084933,2.7277141966507914,-2.6306667509335133,1.7739312988887281,0
0.6578155484099639,4.291447172116873,-1.12677482024686,-4.338348111655596,-4.808445144487471,0
3.2685856097275305,0.24735637661432186,2.752440518349493,-2.6557439998848533,-1.549162544867663,0
-4.698961277886811,4.614923245741121,1.678679067008134,4.332050877593062,-2.3450359257092765,1
1.1146361122566084,1.7849996829263777,-1.8245029974241156,3.4810923501563007,4.471614629002477,1
3.8485511769600436,2.3906697593937256,-2.2253532027504597,-2.1838395789436826,4.633603204460378,0
-4.89715504064308,2.160499732421445,2.062461625552622,1.226895409497974,4.9010884608686585,0
-1.8812056423627475,-1.600281362067518,-4.210605970534445,-0.5720186345626255,-2.389514737651519,0
-1.5661329782235578,3.3457179025562773,4.354845135274957,-3.1426692799481435,-1.2749106844653415,0
4.286305621153941,-4.381915393107773,-4.076394718886215,-3.3720901079377064,0.9521283412687476,0
-3.4952772899400255,4.680763814507335,-0.5328547274147963,0.015179603501663586,-2.533413841945935,0
-0.29039747565266527,1.619136326370115,2.511771369540428,2.53868082709913,0.7789111269408835,1
4.043597749938572,3.174078473061094,2.5704811469862543,-4.443944783195394,-4.931220377803507,0
-2.8755272280452706,1.6352359391345228,-0.8880251111745423,-0.9759374070068825,3.8458688822961378,0
3.955628481318387,4.091752640535857,-1.861219234849727,1.9105581273926173,-2.2836681872563034,1
-3.0939016692555024,-3.153675426526308,-1.5789237913640597,-0.700423802201783,3.3094917105506845,0
-3.801089065272879,2.349258473948942,0.3145491418930533,-2.120546573240075,-0.07180415467175383,0
-2.0005793022297738,0.96081955238306,-0.661560771447558,-3.3559447092112125,-3.834169254443033,0
0.4669568207213013,4.024130332861034,-1.5604231344231447,2.3300010722262323,1.5866135493976694,0
4.31554914309481,3.209810172991409,0.6660525890546296,1.5703049823410726,3.9838646658403487,0
-1.004812154130652,-1.7320529414222263,-4.891889163648036,3.2655107419146425,3.0098070040336484,1
-3.9554548189984864,0.768573811327002,-0.3601830183311261,-3.8129090449088854,4.805682270607235,0
-2.8530411253664454,-4.3276581990943885,0.9484737950190958,2.3886667713303265,-4.67556553952813,1
1.5871763872702216,0.3229187595145442,-3.967349911249516,-3.274761230536379,0.6797429731608053,0
-2.0364238648671162,4.3831572865131605,3.187402294840508,4.835672065136631,-2.4032916104958604,1
4.69723632797977,-0.6876613020844218,-1.5248120468624538,-4.496504730306468,-4.472347421403974,0
1.9201125594665474,-0.42071005565972097,-2.734783739638943,1.1397030632523268,-2.471418817498888,1
0.7763175434442262,-1.4079125301730966,3.23552226611819,3.206961607667793,-0.22649601877598702,1
-1.491808906649844,-1.3744020344090546,3.0571452566821797,-1.7182051720238798,-2.90940626293154,1
-4.153116581246932,-0.3330687911559158,-0.17867901080158077,3.409087104029071,-2.7876130355393602,1
-1.1900872633160011,3.084057388936909,3.2362361074897343,-1.153889240212318,-0.4087597671331906,0
-1.9671410915071705,4.325548784193121,-3.8135623425841967,4.3374942300147,1.8386645183534327,0
0.31572152686731236,-4.673409392155041,-0.24403808177991682,-0.9225189499726767,-3.3878118802487744,1
1.5640960350065694,4.711509073682858,0.6218881106452514,2.1475327644394584,-4.315495474339832,1
-0.8233300418300527,-3.8364151483550413,1.127958355365104,4.384821582141546,1.6177773247163856,1
-4.231969516855784,-1.4533379501491717,0.5066337944085149,-0.9679224386674781,3.3364401047517234,0
3.1467100470998925,1.1183102010322141,-1.2654205486729477,-2.4466362623675586,-3.941256817868707,0
-1.4510231651344596,-0.8682748279228045,1.7582292510407358,1.5815982429757351,-4.29891860358743,1
-1.047406845688422,-3.182211327826381,-3.431872946831943,3.2730214973724596,-4.580847832837424,1
-0.8081712409787869,-3.3179634423348183,3.7933021567847405,0.5704051327503512,-2.6861936362315197,1
0.02427287166376413,2.3148635970311577,4.581180089194337,-2.7955399575458104,3.861817721293452,0
4.343041141674902,4.164205445320663,1.3541435686190981,1.2982065443470772,-0.9678936681617722,1
2.5239788230378792,0.31294018350931907,1.7743807122829445,-0.715420961512045,2.3149646404313904,0
3.2447151760454904,-3.535637433971839,3.32929715574228,0.4029653179030728,3.4466590909022425,1
-0.6869829365898541,-1.20959514616965,4.150607325172224,-2.4883073245159872,3.442123252861432,0
-0.1597942749059591,0.1409544255125974,-1.9153171851051596,0.7304220061901567,-1.747888037237887,1
-4.607305857583476,-2.2800139465564397,-4.936209565934093,4.783547870568567,4.657472098197475,1
-1.0484470252769498,2.28370854339646,-1.5419390158957502,1.7109315708597608,3.05430043045979,0
4.467562446922408,-0.9978772415032804,2.832979829560477,-2.340715493678812,4.903323037936483,0
-4.742304012356488,1.0352880650112093,1.5950598165132712,1.8804555707412884,-3.7961242121091097,1
4.385297834731304,-3.1881672094991718,1.2275340323984105,-2.7732392087691506,-1.9278358297872913,1
0.4645854172812438,-0.8280658143542352,-3.397743990234937,-3.290635975791517,-0.8185521183720033,0
2.572829782755007,3.9796464684778847,-4.158723377406171,-1.0689609244059897,-3.997544362771234,0
-4.834075193674021,1.617186826439566,1.0244944196658778,-3.369808861851138,-2.6618716690693587,0
-4.762922463554816,3.3494720569440375,4.746905960485515,-3.6454046320530917,-2.685247862347019,0
3.6840952394693396,4.264637979561849,-0.8037261719318964,-4.4937752773092585,-4.606081663071806,0
0.7394986606901046,-1.0710489110682095,-4.713475724223455,0.8325239231255672,-4.886974634109775,1
2.87371958149273,-1.935671772966284,-4.597419969907679,0.8835222098315327,-1.023155855669453,1
4.738004133571495,0.44198662503702213,-2.247608189629917,2.0943886463397474,-2.285079974572887,1
4.0424329140756505,-1.2527802949262359,0.49868562776205216,-4.494268961757712,-0.7387876204776926,0
3.3236353966099497,3.0564880536334194,-2.7568144114647373,-2.739209289894373,3.1730531221323677,0
4.303984201693256,-4.0463907872699645,-0.4994136057377476,-1.6254572103577103,3.706884554574394,1
-4.164750853199813,-2.888740574419626,2.524683375864943,-4.487061510187845,-0.07464619285710761,0
-0.5789296532027999,-1.6559882101125134,-1.0542768468107622,0.2994058693023298,-3.3863264161161686,1
0.7199587828359277,3.0543232929998627,2.6016092979015903,-3.461000953062263,-3.507505302585261,0
-2.3182563225508668,-1.389252736589628,-0.9154441859151738,1.7969721683334523,-4.4331956783416455,1
-4.653272957739336,-1.0808943705609098,1.9716369213798046,-3.0656465704351743,1.4150448125625168,0
-2.4017186205970056,3.860861088135163,3.956899442666165,-2.0271279571867353,-2.7000624603675947,0
-0.8869602793376874,-2.594684148198513,1.7238384329170362,3.2606468454828548,1.73092130911217,1
3.2435044724934947,-1.0300783779252587,-3.4368302929113916,2.3795094739759213,-1.3952549485844612,1
1.7127082522913248,-2.2935605801823433,-4.1877036519332735,4.925817954877633,-3.4379849206940074,1
4.884209939634811,4.772799325664472,2.938181039080396,1.5942296208199753,0.7780705025108468,1
3.6610154537783473,-2.105604783805121,-0.3231878751512296,1.1938996936650188,-0.8880952413050895,1
-0.72513545909732,-1.6971533249791557,0.6423181668453601,3.50574528015116,-2.9847162199368715,1
4.344330387534415,1.8908765374822964,3.232732126800302,0.5619069263001162,2.7951670142406346,1
-4.837996026605328,3.1838042477953525,-4.598611409146335,3.8991337636286243,4.919627472386432,0
-2.059325378232222,-2.8968144371420634,2.6536336385804074,-2.469736590797468,3.6556238317220355,0
-3.971574078425233,-3.740448036206417,4.791515551006157,1.7383889827000463,3.4688722442895283,1
-1.7567062264848197,1.7648374952060442,0.9424182730859716,1.03150120122947,1.8253245953772161,0
0.7535917312909852,-0.7093763069733408,-2.2407730561945316,2.68581330913202,-2.737275699968138,1
1.9235430615441418,-2.6666717735067333,1.2533016995445392,2.470782671290289,-2.812861110934608,1
-4.400566991386917,-3.690262570058259,1.0599696727102543,3.4944640622573555,-4.550031787645756,1
2.341512590416462,-1.5868135404994788,-0.214716300804775,4.288595498455656,-1.6802849526415455,1
-0.3466306606051397,-4.863175852393189,-4.184012799951616,-2.4140840886521597,-4.721477591789256,1
1.3137532604825095,-0.7360164319837743,0.48145202728021985,-3.2535281410367043,-2.040679705633839,0
1.638244748527251,4.653027236303998,-4.495832263977908,3.9038432085526615,0.7688120131120844,1
0.6391956675562369,0.0027853520776037755,-4.306059140958166,-4.1012314826383935,1.0091200565908611,0
-1.590414285644417,4.172680665776806,-0.9340946264052779,-3.567185412973589,2.1471883350203598,0
-2.0664657855899016,0.2547030735589315,1.9783278550517007,4.002641112020704,2.921911948016761,1
1.7636106787272414,1.7963318239514354,4.4592464403208645,-2.0417590250346396,-4.988879058038126,0
-2.280454406018013,-2.82108620373256,1.6183458511399813,1.3371159976552907,0.9346138270472384,1
-4.837565567905463,2.287780544506475,-1.764695875145085,1.6505598900663108,0.5657842850215333,0
-1.5726907457209283,-3.6542373289589225,-4.05581102339519,3.3151833311222347,4.18397542081558,1
1.4978804676429958,-3.9656588513951663,-0.979727831117593,2.2893920010515725,2.7982088401006813,1
-3.817813777089114,-4.999692811546176,2.12137045880605,-1.4340382401379435,-2.4551866838173977,1
-4.871025302104746,0.4029940676149968,3.511507354259818,4.576316462725879,0.6574495061328918,1
0.1446132773989417,-4.149436145107589,0.4887280154259974,-1.2002092103460535,1.071352808835769,1
-1.1127365212345328,-2.5970087654963327,-4.050347247716235,-1.8508155541110427,-4.033551657122477,0
-3.2310304917601607,4.873361585795459,-0.5589644309338135,0.3187176650501655,3.7361852873721535,0
4.955689004906878,0.8271444934468155,3.1247382104417163,-1.7305897566332473,-1.942560425527089,1
-0.9729627900543978,1.725072626736491,1.8219168925509877,-1.847605653505492,-3.667900758633713,0
1.3239625646550852,-3.7167413781123546,0.7849250822933005,1.93422128056309,2.0061149639445164,1
2.534721106595967,3.7285942156566456,-0.0004100803521156493,2.302491895295712,1.1917273536583668,1
-3.1336006020231744,-4.743103551305918,-2.154586143230662,-0.5696629366238062,1.1710594442865627,1
3.499593305032054,-3.0375428329383434,-3.744502101015229,4.634799474743275,-3.919554406235929,1
-0.2150892989281079,0.8556372879330185,0.41374420907438214,-4.1396784296705675,-4.429730859963806,0
-3.9451657253896433,0.8558768387261253,0.4434488763432114,-2.6625920796325575,1.3777414184559156,0
3.2006750205564938,-4.584210401534063,-0.018700564519575913,1.8931041210269033,-2.4768807293031294,1
-1.9222909470685092,1.1363790298938383,3.979352934437369,3.0992442030289933,0.8313021909958351,1
2.3022171775724924,-1.3517752979220132,1.409655280987577,-0.3381840887244305,-3.100638635424391,1
2.0173827387725716,0.5646463734882197,-1.413784180464086,4.113391900786308,-4.790658821732667,1
-1.8422684875050397,-4.431186022223534,2.6652731622162715,2.021074541137926,-1.6864778126368298,1
1.7566290220707304,-1.0406277380405013,2.562537914224343,-0.4581633726329395,-0.8772027216833447,1
4.347299154883009,-2.4912090010929977,-3.7955266000343455,0.845431132594582,4.693218122841788,1
-1.2216078627281335,-4.379632363712185,-1.6069473269043257,0.05931654319558444,-3.380769933677863,1
1.5810221805649203,4.977493890102005,-0.4826052401855616,-1.4527144326978734,-0.9929583316553341,0
-3.848538216047989,3.832736014262238,-0.8517434447864805,-1.1272558857515866,1.5969027293047429,0
-0.5796657906887646,1.4823346880784607,-4.385537098692125,3.1372334372222745,4.405039528794026,0
1.4876538615938593,4.545659288588107,-3.4856768563003673,-0.22583810519646264,1.0180673394544728,0
0.8173664742118669,-0.9853822091095674,-1.6191559063373862,-3.7317597744958118,-1.0825754943772181,0
-3.3733918489451487,2.3436567649221836,-2.9116906450541,-4.4143469471546615,0.5236613781723429,0
0.9522973271940156,3.7191306128050545,0.7698161241768187,-1.5451914627655428,3.0301188152632044,0
0.40278893187421083,-4.207197153688083,0.6585056031324665,4.080185454216624,-1.0368737450177945,1
-2.0367419810019993,-3.5653054298197997,-3.4855447806464266,-0.6722851565818111,0.9567982416152958,0
-4.1938459483039825,4.395685890251658,2.5513361744519596,0.8662391828366269,3.284386709389908,0
-4.198132431878867,-0.23161122266875633,1.300931268616634,3.2865290611828932,2.834695600492677,1
-2.2293075028660034,4.408801695592043,-3.7565415856912967,3.751336186211521,4.709402496046186,0
-3.2284647677737444,2.2206606420378527,-4.597144812220016,-0.9457717486084505,0.16283299197674062,0
0.806452259096341,4.359372482485595,1.7225068729419473,-0.1872204878076298,3.0967503626588933,0
4.505328209544089,-4.779338513177091,4.825212722560387,-4.138678609363197,3.1438677926876135,1
-2.196652474485875,-3.6782034224612827,-0.601443602861651,1.4395657944761355,-1.19048154976525,1
-4.45434591717301,0.9946113965871657,4.0240327611067475,-1.167846340527483,-2.8366722236917297,0
-0.5742265406718463,-4.5163728895121915,3.204875844802748,3.263408109501867,0.8800046342962844,1
-1.4689711106161054,2.9978336444578337,0.546870247883672,3.259323085500162,1.3145879258302067,1
2.844054732127973,0.9856299321775994,-0.8585893178433377,4.579458599261375,0.41113824878844696,1
1.050895185405384,-2.7951236058525075,1.2565078942727652,0.7160764948294389,-3.1516160205297505,1
-4.404129026468563,1.043593197147711,2.6369226935032053,0.2340137092200827,-2.7322737468035427,1
1.665219766930349,-4.198942733903977,-0.5816629519804541,-3.366332416015798,-3.1554094894011664,1
-2.9770605084179635,-1.132929429560221,-4.488497943796023,-1.0220655907090181,0.1170744711470082,0
-0.16705715033674817,-1.1721589959695944,3.3914660807075254,-3.546733075794959,0.05696743781373925,0
-4.379585830434457,-4.288443211220903,0.7386584967709631,0.6601842488782097,3.7803351284445696,0
0.5787367566007315,4.597910204048501,-4.5130515160007025,-4.0199231521925896,-4.559341384296186,0
-3.1472314966646,0.41270110941678073,1.4557218142742805,-4.544148420513312,4.459708898455993,0
3.4216537665038107,-2.033875178429069,-4.22812469773532,-3.3011292678094275,-3.7305558624502733,1
-3.7671622070105313,0.1856168866573391,-2.541525575065997,-1.4186028347085555,4.895053333843224,0
1.8431424892534478,4.4898066704700135,-3.574434449668844,-1.1786052516743073,0.5473180328235427,0
-4.23241938111262,-4.958125563720421,1.704343337969175,1.4181951680143534,-0.8921119000038829,1
-0.10355923967967406,-0.8455699940791037,-4.759949551551111,-1.646283937825376,-3.2291774460271014,0
-4.015758108986312,4.567204338893498,0.9935972504216561,2.2865628423660267,-1.8463625673388249,0
-1.068528705059848,-2.630760061032765,-4.030343290345753,-3.2096836255841623,2.975140452964858,0
1.7754580518377585,0.46928875985476903,-0.24910127133231974,4.224342836561245,-4.272650522213316,1
-2.1939918676208405,-1.5006214642928595,2.824258122127878,4.925146201619713,-2.5932948524284694,1
3.743073341370806,3.306227604317913,-2.7534260235823336,-1.006674198007774,-0.9032713070748084,0
4.782206685265583,-3.1910809862110168,2.9915797110478204,-1.658072858268901,2.308703457761604,1
-0.7998899570433711,0.7835976311654003,3.326117733261311,3.041655649838841,3.6642318353970023,1
-4.40382674655341,1.920505530397448,-3.6001262327823715,-0.8418143198158905,0.4858841505468847,0
-0.9726051525316928,0.1961167580300751,4.965263087986191,-3.6478268628714527,1.754560453364256,0
-1.0399903361438478,-3.6699020109267124,-3.4126323662569047,4.492731062456169,3.796014967117621,1
4.070419604150219,4.915327758273865,-2.9168460999148205,-1.4456066263593828,1.6921902992486668,0
-0.1619746013935277,-0.8161046662166651,-1.4218875066440697,0.9378063194345216,0.7559342864008203,1
-3.385421659357599,-0.2826016248156096,0.5347177620984986,0.7028693873139051,-2.898928070876482,0
2.4227139225228678,-4.748009051789303,-1.4516814445683734,2.802126485356336,0.6389292105540232,1
-2.388375674891398,1.9495311934304773,0.6739094415607338,2.9624360945638717,2.3502518618982338,0
1.1010792203623465,-0.11822324689186026,-3.668178743324766,-2.386669821146162,-0.8090052708291475,0
0.9929928700638868,0.13707855215304843,-2.118154740404705,-4.9353564221028945,-0.037607780991860906,0
-2.143740114377569,2.346083007105351,-4.760537347295165,0.8482781130579085,4.414742375060655,0
-3.255907328885005,-0.2835050924940461,-4.085780081828618,1.2568191226135266,0.5053168059622557,0
-0.9263447578716768,0.2137702147374121,3.965746584690102,-3.0370569768893296,-4.774354882946527,0
3.6166488469910103,0.7711708238790651,3.9065845546184246,0.969452234131726,3.1016108995970253,1
-0.7032663664485206,2.4985993128826873,4.13041466889856,0.7212296372220628,-3.1921484943762044,0
-2.3120238496980186,-3.0135542310259424,-2.531429724042671,-1.9358455064896365,0.5513378675318847,0
0.8799162946383277,-0.735002527581389,1.154207798208354,-4.1842507438863406,-4.1221176294184,0
-3.2817053964234155,0.18077498040344775,-2.8600532130168643,-2.167155965074227,-0.9968716382700595,0
3.1186612401037976,-4.861378640871399,1.4937882023662237,1.6887653104068532,2.986557803566365,1
